10693.363281	95.502
10770.852539	95.291
10848.902344	94.709
10927.517578	93.870
11006.703125	92.911
11086.461914	91.939
11166.798828	91.018
11247.718750	90.173
11329.223633	89.418
11411.320312	88.756
11494.011719	88.180
11577.301758	87.672
11661.195312	87.193
11745.697266	86.707
11830.811523	86.179
11916.542969	85.655
12002.894531	85.359
12089.873047	85.753
12177.480469	87.165
12265.723633	89.290
12354.606445	91.549
12444.132812	93.599
12534.308594	95.311
12625.136719	96.649
12716.624023	97.601
12808.773438	98.160
12901.591797	98.321
12995.082031	98.085
13089.250000	97.462
13184.099609	96.489
13279.636719	95.227
13375.867188	93.732
13472.793945	92.057
13570.422852	90.261
13668.759766	88.395
13767.809570	86.467
13867.577148	84.488
13968.067383	82.545
14069.285156	80.857
14171.237305	79.832
14273.927734	79.883
14377.362305	80.842
14481.546875	82.145
14586.486328	83.284
14692.185547	83.918
14798.651367	83.956
14905.888672	83.553
15013.902344	83.063
15122.700195	82.826
15232.285156	82.960
15342.664062	83.376
15453.843750	83.942
15565.829102	84.558
15678.625000	85.176
15792.239258	85.787
15906.675781	86.404
16021.942383	87.098
16138.043945	88.013
16254.986328	89.293
16372.777344	90.938
16491.421875	92.731
16610.923828	94.327
16731.294922	95.404
16852.535156	95.786
16974.656250	95.520
17097.662109	94.808
17221.558594	93.865
17346.353516	92.812
17472.052734	91.684
17598.662109	90.499
17726.189453	89.299
17854.640625	88.154
17984.021484	87.136
18114.341797	86.268
18245.605469	85.536
18377.820312	84.966
18510.994141	84.659
18645.132812	84.728
18780.242188	85.227
18916.332031	86.136
19053.408203	87.344
19191.476562	88.700
19330.546875	90.024
19470.623047	91.120
19611.714844	91.843
19753.830078	92.170
19896.974609	92.222
